29016112,Cozy Newly Apartment Close To Manhattan,216641760,Jamie,Queens,Jackson Heights,40.75281,-73.87654,Entire home/apt,128,3,33,6/28/2019,4.01,1,325
29016146,Ex-Large 2 Bedroom Apartment Harlem Delight!,218680572,Curtiss,Manhattan,Harlem,40.80879,-73.94813,Entire home/apt,250,28,7,6/2/2019,1.02,1,183
29016907,Queens home in quiet neighborhood Room 2,155152907,Maria,Queens,St. Albans,40.70459,-73.76271,Private room,45,2,15,6/30/2019,1.67,2,262
29025649,"Spacious, Cozy, ENTIRE One Bedroom Apartment",57699301,Irina,Brooklyn,Sunset Park,40.63902,-74.01837,Entire home/apt,100,28,4,5/31/2019,0.59,1,219
29027131,COOL URBAN COMFORT - ARTSY BUSHWICK,200461550,Ben And Madi,Brooklyn,Williamsburg,40.70574,-73.92809,Private room,65,2,7,1/12/2019,0.77,1,255
29027424,"Brand new apartment in Queens, NY",38153613,Farzona,Queens,Briarwood,40.71047,-73.81562,Private room,350,4,1,10/7/2018,0.11,1,90
29027853,"Bright, spacious room with breakfast in New York",218762580,Heidrun,Manhattan,Harlem,40.8258,-73.95392,Private room,120,3,3,3/26/2019,0.36,1,295
29028668,Beautiful Large NYC 1 Bedroom With Views,218770781,Mike,Manhattan,Morningside Heights,40.81088,-73.95677,Entire home/apt,135,2,4,6/8/2019,0.53,1,22
29028761,#5 Quadruple private bedroom for 1-4 people,42093468,Tsotne (Tut),Bronx,Mott Haven,40.81322,-73.91696,Private room,42,5,7,7/1/2019,1.08,4,321
29031273,Cozy Artists Apartment in Central Harlem,218793561,Dmitri,Manhattan,East Harlem,40.80771,-73.93853,Private room,66,1,21,6/20/2019,2.63,1,64
29031435,Cozy sun-soaked bedroom in Harlem,6564232,Umar,Manhattan,Harlem,40.81723,-73.93616,Private room,80,2,3,12/9/2018,0.34,1,0
29031768,ROOM Astoria 8 min to NWR train nice Neighborhood,203231204,Marco,Queens,Astoria,40.76538,-73.91168,Private room,105,1,2,12/2/2018,0.23,1,359
29034190,The  NYC Getaway Space,9808458,Zain,Bronx,Kingsbridge,40.87072,-73.89974,Private room,65,2,0,,,4,364
29034966,Modern Brooklyn Studio By The Beach,145002203,Bruno,Brooklyn,Brighton Beach,40.58001,-73.96266,Entire home/apt,80,1,51,7/4/2019,5.71,1,303
29035162,Winter Escape in Classic Brooklyn Brownstone,125576446,Roz,Brooklyn,Prospect Heights,40.67861,-73.96999,Entire home/apt,400,32,1,12/30/2018,0.16,1,0
29035769,Clinton Hill Sunny Room,218825786,Mariana,Brooklyn,Clinton Hill,40.68883,-73.96141,Private room,55,3,2,1/5/2019,0.31,1,0
29035989,CAMAROTE SOLO PARA MUJERES/HABITACIÓN COMPARTIDA,215778245,Jessy & Christian,Queens,Corona,40.73894,-73.86477,Shared room,40,2,10,6/9/2019,1.19,6,356
29036763,"15 minutes to Manhattan, Times square",147269347,Chad,Queens,Long Island City,40.75507,-73.91822,Private room,70,1,2,7/7/2019,2,1,342
29037043,CB3 BROOKLYN,96479013,Kian,Brooklyn,Bedford-Stuyvesant,40.69402,-73.94679,Private room,72,6,6,5/23/2019,0.76,3,66
29037141,PRIVATE SINGLES CLEAN BEDROOM NY 6 TRAIN NO CURFEW,44260966,Alicia,Bronx,Soundview,40.83144,-73.86639,Private room,38,2,11,4/21/2019,1.29,3,188
29037276,Affordable 5-P Room n Private bath,216772639,Ling,Brooklyn,Borough Park,40.63376,-74.00541,Private room,45,1,3,5/26/2019,0.42,7,357
29037359,Astoria Hideaway,10732658,Rachel,Queens,Ditmars Steinway,40.76976,-73.90314,Private room,500,1,0,,,1,89
29037483,Bronx Suite,218840878,Francisco,Bronx,Mott Haven,40.81017,-73.92266,Private room,79,2,2,1/2/2019,0.23,1,88
29037588,Spacious Apartment Located By Central Park,212697613,Jon,Manhattan,Upper West Side,40.78857,-73.97072,Entire home/apt,295,3,19,6/18/2019,2.16,1,77
29038532,Cozy Nest in the heart of Williamsburg Brooklyn,182306283,Noriko,Brooklyn,Williamsburg,40.71193,-73.95122,Entire home/apt,120,2,40,6/28/2019,4.88,1,13
29038655,"Small Cozy Room in Astoria, Queens",6586697,Yasha,Queens,Astoria,40.76696,-73.91108,Private room,55,1,4,1/2/2019,0.45,3,0
29039497,Apartment by Central Park,32987584,Maria,Manhattan,Upper West Side,40.79574,-73.96192,Private room,70,6,22,5/31/2019,2.42,1,0
29039647,"ENJOY MANHATTAN
NEAR TO YANKE STADIUM",143052745,Ociel,Bronx,Mott Haven,40.80958,-73.91895,Private room,120,1,29,6/28/2019,3.15,4,312
29041626,Cosy room with Queen bed,27084741,Paul,Queens,Woodside,40.74459,-73.91167,Private room,90,1,2,5/18/2019,0.77,2,173
29043928,Brooklyn Sanctuary,218883687,Parrish,Brooklyn,East Flatbush,40.63931,-73.94451,Private room,125,1,7,1/1/2019,0.76,2,364
29051174,Hidden Gem in the Upper East Side,10989161,Michele,Manhattan,Upper East Side,40.77513,-73.94977,Entire home/apt,135,1,20,3/12/2019,2.74,1,1
29051227,1BR in a Stunning LES apt -W/D /2Bath-Top Location,335046,Orit,Manhattan,Lower East Side,40.71241,-73.98913,Private room,120,3,5,1/2/2019,0.55,3,361
29051841,Amazing Penthouse,213781715,Anting,Brooklyn,Greenpoint,40.73079,-73.95193,Entire home/apt,350,1,1,11/10/2018,0.12,33,0
29051948,Industrial Loft Living in NYC,63952962,Drew,Bronx,Mott Haven,40.81102,-73.92778,Entire home/apt,81,4,5,5/28/2019,0.62,1,0
29052179,Entire suite with breathtaking views of NYC,145981682,Simi,Manhattan,Theater District,40.75866,-73.98535,Entire home/apt,850,1,24,6/19/2019,3.51,3,269
29054423,Spacious bedroom near to subway,79499558,Robertina,Queens,Jackson Heights,40.75346,-73.88397,Private room,68,4,22,7/7/2019,2.45,4,100
29054576,New York on the Ocean,30895980,Elena,Brooklyn,Brighton Beach,40.57504,-73.95551,Entire home/apt,105,2,6,6/24/2019,0.85,2,332
29054973,Jul Discount! Beautiful Apartment for 3 in NYC,188741104,Susan,Manhattan,Harlem,40.80872,-73.94274,Entire home/apt,200,31,25,6/18/2019,2.81,4,91
29055747,British Room @ Columbia Uni.,171214206,Elif,Manhattan,Morningside Heights,40.80445,-73.96373,Private room,75,1,29,6/23/2019,3.33,3,8
29056345,"Modern, Bright, & Cheerful - Free Cleaning & WiFi",155297713,Marie & Tyler,Brooklyn,Bushwick,40.70529,-73.92535,Private room,40,30,1,11/22/2018,0.13,3,54
29056566,Pretty Williamsburg Loft,169467786,Jovenne Naldrey,Brooklyn,Williamsburg,40.71001,-73.96101,Entire home/apt,215,1,5,6/26/2019,2.21,1,165
29057244,"Bright & Cozy Private Room—Williamsburg, Brooklyn",8185593,Diana,Brooklyn,Williamsburg,40.70951,-73.95443,Private room,80,3,1,10/28/2018,0.12,1,8
29058075,Quaint Bedroom in Forest Hills,1609077,Nadia,Queens,Forest Hills,40.7111,-73.84099,Private room,150,2,1,1/7/2019,0.16,3,365
29058512,Modern East Village Apt - Available Last Minute,447895,Adam,Manhattan,East Village,40.723,-73.97753,Entire home/apt,112,2,4,4/21/2019,0.5,1,0
29058736,Spacious Basement Bedroom in Duplex w/ yard access,142833006,Cj,Brooklyn,Bushwick,40.70631,-73.92064,Private room,42,2,2,1/21/2019,0.26,1,0
29058814,Designer Studio with Private Terrace,218978124,Jessica,Manhattan,Upper West Side,40.78127,-73.98366,Entire home/apt,80,3,10,3/3/2019,1.51,1,0
29059214,Comfy Van,10407935,Meng,Manhattan,SoHo,40.72725,-74.00245,Entire home/apt,89,1,45,6/30/2019,4.93,8,34
29059334,BSM.1. Shered room for 4-5 guests,215588687,Levi,Brooklyn,Prospect-Lefferts Gardens,40.66017,-73.9475,Shared room,25,2,4,6/7/2019,0.53,6,365
29059349,Your TICKET to TIMES SQUARE New York,177396569,Yanina,Manhattan,Hell's Kitchen,40.76247,-73.99254,Entire home/apt,120,5,0,,,3,40
29059533,4th floor art,183707967,Dionyssios,Manhattan,Washington Heights,40.85277,-73.92916,Entire home/apt,120,2,16,6/23/2019,1.8,4,365
29059768,Gramercy 3 Bedroom - Central to Everything! #10294,28422641,Dylan,Manhattan,Gramercy,40.73551,-73.98546,Entire home/apt,350,2,29,7/5/2019,3.27,1,65
29059870,Hostel - Twin-sized Bed in Shared Room in Brooklyn,201813482,Nick,Brooklyn,Bushwick,40.70652,-73.91784,Shared room,25,4,14,6/5/2019,1.56,5,62
29060392,Spacious Bedroom for 2 w/ washer/dryer + backyard,121836170,Rafael,Brooklyn,Bushwick,40.70229,-73.92223,Private room,85,1,40,6/9/2019,4.62,1,354
29060585,Hostel - Full-sized Bed in Shared Room in Brooklyn,201813482,Nick,Brooklyn,Bushwick,40.70431,-73.91584,Shared room,25,4,17,6/23/2019,1.88,5,80
29061500,Cozy waterfront studio in downtown Manhattan.,40544318,Daniela,Manhattan,Battery Park City,40.71138,-74.01575,Entire home/apt,200,1,9,1/1/2019,1.01,1,0
29061711,"In the heart of Hell’s Kitchen , Time Sqare.",76114530,Neetu,Manhattan,Hell's Kitchen,40.76177,-73.99426,Entire home/apt,575,6,0,,,1,83
29063276,Comfy Minimalist Room W/ Private Entrance,22123619,Antoine,Brooklyn,Crown Heights,40.675,-73.91903,Private room,48,30,2,11/1/2018,0.23,2,89
29063413,"Large luxury 1 BR with views, greenwich village!",30782359,Tracey,Manhattan,Greenwich Village,40.73069,-73.9932,Entire home/apt,350,2,5,5/19/2019,0.59,1,0
29063485,★ Your Cozy Home I Taxi Service I Backyard ★,219012245,Denise,Brooklyn,Canarsie,40.63655,-73.91065,Entire home/apt,78,1,10,6/16/2019,2.17,1,3
29063993,"Cosy Midtown New York Place, Ideal for 1 Person!",219016824,Xue,Manhattan,Chelsea,40.75049,-73.99809,Entire home/apt,69,1,2,10/30/2018,0.24,1,1
29072168,Amazing Room w/ Private Bathroom - Near to Subway,179387087,John,Brooklyn,Bedford-Stuyvesant,40.67941,-73.90849,Private room,55,4,11,4/28/2019,1.2,3,0
29073059,Fun in the Financial District,31218019,Stephanie,Manhattan,Financial District,40.70538,-74.00742,Shared room,150,2,11,6/18/2019,1.33,1,270
29073462,Chill Room in soho,116381793,Jordan,Manhattan,SoHo,40.72182,-73.99963,Private room,134,1,3,12/5/2018,0.36,1,70
29073911,Home,164538104,Javi,Queens,Maspeth,40.74079,-73.90057,Private room,42,1,1,10/7/2018,0.11,1,178
29074124,"Private bedroom close to Times Square, Manhattan",219080539,Jose,Manhattan,Hell's Kitchen,40.76108,-73.99358,Private room,100,1,15,6/10/2019,1.74,1,27
29074233,A Cozy Beautiful  Brooklyn Overlooking Park space,49745989,Meir,Brooklyn,Crown Heights,40.67175,-73.9436,Entire home/apt,80,4,12,7/4/2019,1.86,1,29
29075468,Modern room in Williamsburg,58658843,Maxim,Brooklyn,Williamsburg,40.71168,-73.95626,Private room,67,1,15,1/13/2019,1.65,3,0
29075705,Convenient room in Williamsburg,58658843,Maxim,Brooklyn,Williamsburg,40.70987,-73.95818,Private room,66,1,45,6/23/2019,4.91,3,75
29075810,COZY Single Bed @Williamsburg NY Lorimer Ltrain!,1104166,Mala,Brooklyn,Williamsburg,40.71164,-73.95173,Private room,95,2,7,4/15/2019,0.77,4,3
29078251,"Park Avenue midtown apartment, walk to everything",1163709,Dc,Manhattan,Murray Hill,40.74836,-73.9807,Shared room,800,2,12,6/27/2019,1.4,1,220
29078405,"MODERN 2BD WITH ROOFTOP, DOWNTOWN MANHATTAN",44129118,Anthony,Manhattan,Financial District,40.7105,-74.00845,Entire home/apt,249,20,0,,,2,0
29079293,Luxury pied-à-terre in Carroll Gdns carriage hse,48806776,Amanda,Brooklyn,Carroll Gardens,40.68132,-73.99169,Entire home/apt,175,2,14,5/25/2019,2.05,1,119
29079699,Midtown studio with balcony,8597272,Sammi,Manhattan,Hell's Kitchen,40.76479,-73.98831,Entire home/apt,200,5,2,10/30/2018,0.23,1,15
29079912,Cozy place to stay 7 minutes from Manhattan...,210755291,Elizabete,Queens,Astoria,40.76172,-73.92098,Private room,100,3,2,5/20/2019,0.94,1,364
29080980,"Best Homestay  25 min Manhattan , Barclays Center",94214493,Dadrine,Brooklyn,East Flatbush,40.65554,-73.9184,Private room,70,7,0,,,9,365
29081010,金色上房,190324721,Jun Jun,Queens,Flushing,40.75914,-73.83352,Private room,70,1,5,6/4/2019,0.82,4,5
29081056,Cozy & Large NYC Private Suite!,48954003,Bradley,Bronx,Olinville,40.88453,-73.86273,Private room,80,2,20,5/3/2019,2.2,1,188
29081059,Doris’s Fresh House,216065402,Lee,Queens,College Point,40.79439,-73.84675,Private room,60,2,19,7/1/2019,2.11,1,331
29081201,Entire Space -  Large Apartment - Clean 2&5 Trains,24103915,Godlove,Brooklyn,Flatbush,40.63517,-73.96221,Entire home/apt,89,1,22,6/8/2019,2.48,1,35
29081288,"Great home stay,Manhattan Barclay Center 25minutes",94214493,Dadrine,Brooklyn,East Flatbush,40.65454,-73.91885,Private room,90,7,1,6/2/2019,0.79,9,365
29081547,Cozy renovated NYC Gateway - 7 min M/R Train (2),158407820,Omar,Queens,Woodside,40.75368,-73.90216,Private room,53,2,33,6/19/2019,3.67,5,157
29082165,Luxurious Huge Room Same Street As The Subway!,153500245,Isabela,Brooklyn,Bedford-Stuyvesant,40.67872,-73.90967,Private room,90,1,51,6/24/2019,5.56,2,224
29082372,MJS HOME,219167320,Murat,Queens,Queens Village,40.71059,-73.74515,Entire home/apt,60,3,25,6/17/2019,3.16,1,143
29082508,"Entire Brooklyn apartment, safe, quiet with garden",8119708,Charlotte & Aaron,Brooklyn,Midwood,40.62795,-73.96281,Entire home/apt,125,3,6,6/23/2019,0.71,3,173
29082734,Sublet - Queen size bedroom in Bushwick,104351616,Ben,Brooklyn,Bushwick,40.70166,-73.93062,Private room,50,5,0,,,1,0
29083751,PRIME LOCATION CLEAN SOHO PRIVATE ROOM 2 BEDROOM,26860800,Jonathan,Manhattan,SoHo,40.72614,-74.00076,Private room,115,1,31,6/12/2019,3.39,1,1
29090040,Riverside doorman and concierge,21339635,Martin,Manhattan,Upper West Side,40.77708,-73.98791,Entire home/apt,138,3,24,7/3/2019,2.69,1,1
29093302,Cozy quiet private room,41939513,Cynthia,Manhattan,Harlem,40.79913,-73.95357,Private room,120,5,3,12/9/2018,0.38,1,0
29094342,Near JFK air train nice spot,219262205,Tony,Queens,Jamaica,40.70094,-73.81446,Private room,60,1,37,3/9/2019,4.17,1,0
29095078,Beautiful room in Sunset Park,10220753,Kirstie,Brooklyn,Sunset Park,40.65209,-74.01136,Private room,112,1,10,5/2/2019,1.15,2,0
29095217,Charming Brooklyn 2 Bedroom w/Character,24738407,Matthew,Brooklyn,East Flatbush,40.63853,-73.94869,Entire home/apt,140,3,33,7/2/2019,4.01,2,116
29095984,Upper East Side Spacious 2 BR with Balcony,24230637,Kartik,Manhattan,Upper East Side,40.77003,-73.95018,Entire home/apt,199,20,0,,,1,337
29096185,Welcome to Woodside!,56177749,Zumunta,Queens,Woodside,40.74218,-73.90403,Private room,31,1,1,10/14/2018,0.11,1,0
29096295,Clinton Hill loft for your creative side.,5953382,Matthew,Brooklyn,Bedford-Stuyvesant,40.69196,-73.95969,Entire home/apt,100,3,5,1/9/2019,0.57,1,0
29096312,Rose in Spanish Harlem 2,202587815,Willie,Manhattan,East Harlem,40.79006,-73.94969,Private room,120,2,27,6/18/2019,3.29,2,188
29096448,Unique Penthouse,213781715,Anting,Manhattan,NoHo,40.72904,-73.99344,Entire home/apt,225,1,2,12/11/2018,0.24,33,179
29097320,Charming 1 Bedroom Apartment in Greenwich Village,11854642,James,Manhattan,West Village,40.73255,-74.00173,Entire home/apt,157,5,1,11/26/2018,0.13,1,0
29097472,Unique bohemian modern apartment,157397904,Kimbe,Brooklyn,Williamsburg,40.71705,-73.96545,Entire home/apt,275,30,2,5/8/2019,0.68,1,77
29098862,Quite room. 15 mins to JFK & 20 mins to Manhattan,219305025,Michael,Brooklyn,Cypress Hills,40.67855,-73.86961,Private room,80,1,3,1/2/2019,0.42,1,1
29100541,"Private Room, Bath & Entry w/ Free Parking in NYC",22175061,Suket,Queens,Forest Hills,40.72096,-73.8539,Entire home/apt,99,2,44,7/1/2019,4.94,2,35
29101869,Sunny apartment with piano + yard!,161873557,Natalia,Brooklyn,Bedford-Stuyvesant,40.69898,-73.94705,Entire home/apt,85,3,34,7/1/2019,4.36,1,42
29101938,The Bronx Studio,219330285,Janice,Bronx,Wakefield,40.89385,-73.8448,Entire home/apt,80,3,6,12/31/2018,0.71,1,0
29102760,Split level walk-in Masterbedroom,219333557,Rafael,Queens,East Elmhurst,40.76274,-73.86866,Private room,79,1,8,6/2/2019,1.26,7,96
29103145,"Hip, Light & Plant Filled Studio in Prime Harlem",14953075,Laura,Manhattan,Harlem,40.81562,-73.94712,Entire home/apt,150,5,3,12/2/2018,0.38,1,0
29103275,Central park lovely cozy room,218300830,Leona,Manhattan,Upper East Side,40.77345,-73.95386,Private room,100,1,76,7/3/2019,9.58,2,281
29103450,Beautiful cosy room in a Luxury Building,59204717,Chantou,Brooklyn,Bedford-Stuyvesant,40.69156,-73.95307,Private room,87,2,3,1/2/2019,0.35,1,0
29104053,Gem of East New York,219347424,Adonna,Brooklyn,East New York,40.66737,-73.87551,Private room,150,2,1,12/14/2018,0.14,2,354
29104593,Upper East Side Cozy Private Room,218300830,Leona,Manhattan,Upper East Side,40.77375,-73.9541,Private room,100,1,59,6/29/2019,7.31,2,257
29104786,Amazing room for your  holidays,16965783,Luca,Manhattan,Harlem,40.82452,-73.94427,Private room,56,3,17,6/22/2019,2.63,1,228
29105065,Private Crown Heights bedroom near 2/5 Trains,90996947,Alan,Brooklyn,Prospect-Lefferts Gardens,40.66226,-73.94855,Private room,70,2,4,4/19/2019,0.46,1,321
29105563,Charming Brooklyn 1 Bedroom Apartment w/Character,24738407,Matthew,Brooklyn,East Flatbush,40.63905,-73.95046,Entire home/apt,120,3,23,7/1/2019,2.79,2,121
29105864,Cozy UES studio,19739986,Adriana,Manhattan,Upper East Side,40.76731,-73.95843,Entire home/apt,155,1,50,6/21/2019,5.75,1,8
29105910,HABITACION PRIVADA PARA TI EN NYC.. PRIVATE ROOM,115734913,Nahi,Bronx,Fordham,40.85791,-73.89528,Private room,39,2,24,6/22/2019,2.73,1,211
29106442,Cute and roomy 2br Clinton Hill hideaway,46337258,Anna,Brooklyn,Clinton Hill,40.69416,-73.96866,Entire home/apt,200,3,2,12/28/2018,0.22,1,16
29107308,"Cozy, Sunny Bedroom near Times Square/hk",67186748,Travis,Manhattan,Hell's Kitchen,40.76129,-73.9943,Private room,250,1,4,12/16/2018,0.44,1,365
29109909,Cozy financial district manhattan spot,219383069,Melli,Manhattan,Financial District,40.70494,-74.00964,Entire home/apt,220,1,8,6/6/2019,0.89,1,0
29113996,Lovely double bedroom in the centre of it all,24405003,Bianca,Manhattan,Chinatown,40.7147,-73.99279,Private room,106,2,9,5/25/2019,1.12,3,117
29117381,"Queen bed behind living room curtain, cheap, good",15872352,Sifan,Queens,Rego Park,40.73095,-73.86411,Shared room,40,1,25,7/3/2019,2.9,2,78
29117643,Cultured NYC 2.0,165607672,Mariela,Bronx,Fordham,40.85765,-73.90351,Private room,48,2,18,4/13/2019,2,2,34
29119411,Cozy Studio Alcove in the heart of East Village!!,56648414,Anique,Manhattan,East Village,40.72759,-73.98786,Entire home/apt,125,1,11,12/10/2018,1.26,1,0
29120854,"Large apt in trendy, hipster Ridgewood/Bushwick BK",2604247,Jason,Brooklyn,Bushwick,40.70426,-73.91308,Entire home/apt,150,5,1,11/12/2018,0.13,1,0
29123516,Private Bathroom & Bedroom in Williamsburg,113411637,Joel,Brooklyn,Williamsburg,40.71954,-73.94329,Private room,68,2,5,3/31/2019,0.61,1,4
29124172,"Private room by LGA, Citifield and near Manhattan.",219465297,Irwing,Queens,Jackson Heights,40.75491,-73.88313,Private room,49,2,10,4/23/2019,1.15,1,5
29124414,Large 2 Bedroom Gem,12171344,Marta,Brooklyn,Crown Heights,40.66506,-73.95177,Entire home/apt,185,2,6,6/16/2019,0.79,2,2
29124476,Lovely private bedroom in Manhattan,20825054,Andres,Manhattan,Inwood,40.86565,-73.92348,Private room,50,2,44,7/7/2019,4.85,1,271
29125444,Cozy 1 bedroom in Murray Hill.,52083976,Kevin,Manhattan,Murray Hill,40.74466,-73.9737,Entire home/apt,140,1,0,,,1,0
29126587,QUEEN BED - GREAT LOCATION NEXT TO METRO,199786012,Nadine,Brooklyn,Bedford-Stuyvesant,40.69558,-73.94697,Private room,65,30,21,5/13/2019,2.31,3,365
29126674,"HUGE Art-Loft Warehouse in Bushwick, Brooklyn",5759665,Cristóbal,Brooklyn,Bushwick,40.70752,-73.92217,Entire home/apt,120,2,9,4/21/2019,1.03,1,0
29126779,One Bdrm Apt w/ Extraordinary Views of Downtown,218936218,Solina,Manhattan,Financial District,40.71148,-74.01283,Entire home/apt,230,3,8,5/26/2019,0.95,1,23
29127425,Modern huge room in Brooklyn,219499219,Oriana Alexandra,Brooklyn,Bedford-Stuyvesant,40.69167,-73.948,Private room,60,1,7,1/1/2019,0.78,2,28
29127613,Small & comfy Bedroom near Brooklyn college.,219499104,Monika,Brooklyn,Flatbush,40.6355,-73.95205,Private room,60,1,12,6/10/2019,1.34,1,90
29128941,Private room in a Bohemian Bushwick Loft! c,96737879,Yury,Brooklyn,Williamsburg,40.70266,-73.93413,Private room,60,3,12,6/30/2019,2.55,3,73
29129018,"AFFORDABLE ROOM, 5 MINUTES TO MANHATTAN!",217784241,Analia,Brooklyn,Williamsburg,40.70964,-73.95969,Private room,60,1,81,6/21/2019,8.97,4,0
29129256,Large Shared Studio (your own bed) - Luxury+Views!,28531618,Wayne,Manhattan,Upper West Side,40.77169,-73.99117,Shared room,79,3,4,7/1/2019,0.5,1,76
29129902,"Upper West Side, 1800 sq/ft private apartment",66361,Jasmine,Manhattan,Upper West Side,40.79566,-73.96954,Entire home/apt,275,2,8,7/1/2019,0.99,1,24
29130366,Amazing place close to all,960248,Max/Patti,Manhattan,East Harlem,40.79511,-73.9373,Entire home/apt,220,3,21,6/30/2019,4.04,1,24
29130381,24 Lex Prime Location of East NYC 15min to TimeSq,161057073,Stella,Manhattan,Kips Bay,40.73945,-73.98168,Entire home/apt,95,2,39,6/22/2019,4.33,4,74
29130838,Cozy 1bd in Kensington,22474793,Alena,Brooklyn,Kensington,40.64046,-73.97233,Entire home/apt,130,1,2,5/27/2019,1.28,1,95
29131447,Upper East Side room with full size bed,216944902,Janna,Manhattan,East Harlem,40.79055,-73.94867,Private room,85,1,6,12/2/2018,0.67,1,0
29132306,BEST LOCATION IN NEW YORK:PRIVATE MEDIUM SIZE ROOM,183748836,Alex,Manhattan,Midtown,40.75829,-73.97259,Private room,120,1,44,5/22/2019,4.91,1,4
29132322,Casa finca Zen Sanctuary Artist Home,895135,Suanny,Brooklyn,Williamsburg,40.70717,-73.94622,Entire home/apt,95,3,7,5/30/2019,0.93,3,363
29132459,Brooklyn with a view,163046191,Elma,Brooklyn,Fort Greene,40.68257,-73.97139,Private room,45,30,1,5/22/2019,0.61,2,77
