19176790,Cozy Private Room in Upper Manhattan,88034180,Rob,Manhattan,Harlem,40.82473,-73.94778,Private room,65,3,1,6/28/2017,0.04,1,0
19177019,Bright Designers' Apartment in Historic Brownstone,1382888,Sam & Stefanie,Brooklyn,Greenpoint,40.72781,-73.95526,Entire home/apt,215,3,2,11/30/2017,0.09,1,0
19177262,Large Manhattan Apartment: Ideal Location - Inwood,16404967,Andom,Manhattan,Inwood,40.86699,-73.92689,Entire home/apt,90,1,17,7/6/2019,1.68,1,64
19177573,Private room in a beautiful apartment,61649734,Giulliana,Brooklyn,Bushwick,40.69019,-73.91384,Private room,51,1,194,6/27/2019,7.66,2,7
19179372,"Spacious APT in Brooklyn, 12 Min to Manhattan",126897352,Jason & Mary,Brooklyn,Bushwick,40.70376,-73.92104,Entire home/apt,170,18,22,5/8/2019,0.9,2,249
19179558,Sunny Two Bed in Prime Lower East Side/Chinatown:),3801752,Tara,Manhattan,Chinatown,40.71522,-73.99355,Private room,90,1,124,6/23/2019,4.95,2,125
19179608,Home away from home in Brooklyn!,73632360,Matthew,Brooklyn,Bedford-Stuyvesant,40.68776,-73.94936,Private room,50,1,0,,,1,0
19179615,"HEART OF BROOKLYN, QUEEN BED, 1 BLOCK FROM SUBWAY!",131976173,Mira,Brooklyn,Bedford-Stuyvesant,40.6908,-73.95507,Private room,79,1,195,6/20/2019,7.79,3,46
19179863,Periwinkle in Cypress Hills,133812877,Heather,Brooklyn,Cypress Hills,40.67977,-73.89022,Private room,39,3,30,5/20/2019,1.2,3,344
19179961,Orange in Cypress Hills,133812877,Heather,Brooklyn,Cypress Hills,40.68106,-73.88916,Private room,65,3,23,5/1/2019,0.95,3,321
19180465,Brooklyn Royalty,44140036,Ricardo,Brooklyn,East Flatbush,40.65185,-73.93388,Private room,80,2,1,6/25/2017,0.04,2,158
19180787,Two Bedroom Apartment in Williamsburg,413447,Noelle,Brooklyn,Williamsburg,40.71866,-73.943,Private room,120,4,3,9/23/2017,0.13,2,0
19180868,Central Park at your Door!,128744452,Cassidy,Manhattan,Harlem,40.80063,-73.95389,Private room,52,4,39,6/22/2019,1.65,1,242
19181398,our place short stay,134160379,Sandy,Bronx,Mott Haven,40.81023,-73.91926,Private room,70,1,0,,,1,87
19181504,Large furnished studio utilities&wifi including.,61685550,Jianyan,Manhattan,Upper East Side,40.77099,-73.95118,Entire home/apt,120,1,3,6/24/2017,0.12,1,0
19181881,A real New York experience,19975102,Missy,Manhattan,Upper West Side,40.78184,-73.98382,Entire home/apt,315,2,1,10/31/2017,0.05,1,0
19182026,Spacious 1-bedroom by Prospect Park + BK Museum,33439741,Mahlet,Brooklyn,Prospect Heights,40.67488,-73.96692,Entire home/apt,125,1,9,11/4/2018,0.36,1,65
19182044,Perfect Penthouse Duplex,84126420,Sk,Manhattan,Chelsea,40.75112,-73.99605,Entire home/apt,399,3,44,7/5/2019,2.4,1,112
19183619,Large loft studio,3255732,Peter,Brooklyn,Williamsburg,40.70527,-73.93057,Shared room,72,30,3,7/7/2018,0.13,1,0
19188025,"Heart of Bayside, modern 3 Bed 2 bath",95102570,Nancy,Queens,Bayside,40.76304,-73.76948,Entire home/apt,239,5,10,5/20/2019,0.46,1,188
19188166,Luxury 2bedroom with loft/ 2 bath,134218386,Nancy,Queens,Bayside,40.76143,-73.76937,Entire home/apt,200,4,27,6/30/2019,1.11,1,215
19189347,Family friendly spacious charming flat!,45223012,Maria,Manhattan,Inwood,40.86702,-73.92519,Entire home/apt,110,2,15,4/25/2019,0.62,1,161
19190179,Private Room in Williamsburg Loft,36460338,Janine,Brooklyn,Williamsburg,40.71233,-73.9586,Private room,80,5,6,4/24/2019,0.46,1,64
19190579,"Charming, Sleek UES Studio",9649691,Deaton,Manhattan,Upper East Side,40.76715,-73.95857,Entire home/apt,118,3,29,7/6/2019,1.15,1,0
19190801,Private room in prime Bushwick- 20mins to the city,24913451,Cristal,Brooklyn,Bushwick,40.6969,-73.92627,Private room,37,3,3,1/14/2018,0.12,1,0
19191340,Spacious bedroom with living room in Greenpoint,23664115,Becca,Brooklyn,Greenpoint,40.72591,-73.94826,Private room,77,2,15,10/1/2018,0.64,1,12
19192149,"Walk to Central Park + Columbia, Morningside",27694509,Jen,Manhattan,Harlem,40.80302,-73.95605,Private room,100,6,98,6/22/2019,4.07,1,28
19193139,Loft Bright Studio,133923404,Madelline,Manhattan,Harlem,40.82669,-73.94827,Entire home/apt,95,5,9,5/25/2019,0.38,1,0
19193664,"Modern Apartment in Williamsburg, Brooklyn",19734419,Maggie,Brooklyn,Williamsburg,40.71226,-73.95344,Entire home/apt,180,4,0,,,1,0
19193758,Large bedroom 20 minutes away from Manhattan,89861903,Colin,Queens,Astoria,40.76731,-73.92634,Private room,55,2,5,7/30/2017,0.21,1,0
19194997,Murray Hill Bedroom. Comfortable and Convenient,71203979,Peter,Manhattan,Kips Bay,40.74507,-73.9792,Private room,76,2,0,,,1,0
19195173,Bright & sophisticated Brooklyn home,83967416,Freddie,Brooklyn,Crown Heights,40.67072,-73.957,Private room,60,2,1,6/12/2017,0.04,1,0
19195474,Design-Infused Two Bed Beauty in Fort Greene,389321,Marlene,Brooklyn,Fort Greene,40.69135,-73.97044,Entire home/apt,240,3,15,12/26/2018,0.78,1,0
19195537,Charming 2 bed 2 bath wash/dryer Gym in building,113805886,Yaacov,Manhattan,Upper East Side,40.77861,-73.95015,Entire home/apt,287,31,6,3/20/2019,0.27,33,326
19196146,Lower east side artistic oasis,133269895,E,Manhattan,Lower East Side,40.7195,-73.98519,Private room,100,5,0,,,1,0
19196911,Beautiful shared room in Modern CoLiving space,134293540,Valentin,Queens,Ridgewood,40.7061,-73.9115,Shared room,27,30,4,9/30/2018,0.18,4,6
19197129,Best CoLiving next to Bushwick!,134293540,Valentin,Queens,Ridgewood,40.70508,-73.90217,Shared room,26,31,5,5/4/2018,0.22,4,365
19197277,Entire Luxury Divided Studio in Time Square,19623390,Rick,Manhattan,Theater District,40.75936,-73.98752,Entire home/apt,290,5,1,6/20/2017,0.04,1,0
19197632,Heart Of Queens 2❤️❤️/ Jackson Heights/ Elmhurst,123483050,Andrea,Queens,Elmhurst,40.74741,-73.88149,Private room,85,1,92,6/20/2019,3.7,3,166
19197983,Beautiful Apartment with Manhattan view.,14249332,Joseph,Queens,Astoria,40.77705,-73.93443,Private room,69,1,68,6/22/2019,2.72,1,51
19199353,Spacious 1 Bed in the heart of Manhattan,80242044,Vk,Manhattan,Greenwich Village,40.73,-74.00122,Entire home/apt,196,2,15,4/14/2019,0.61,1,0
19200160,"Art, Design & Comfort.",68228552,Assane,Brooklyn,Bedford-Stuyvesant,40.68417,-73.95297,Entire home/apt,154,14,2,6/10/2019,1.22,2,172
19200270,New! Clean! 1 Bedroom apt in Bensonhurst -Sleeps 4,131858158,Dan,Brooklyn,Bensonhurst,40.60658,-73.99738,Entire home/apt,113,3,69,5/23/2019,2.8,2,99
19203963,Luxury apartment in heart of Nolita,6163686,Ben,Manhattan,Nolita,40.72249,-73.99507,Entire home/apt,250,3,0,,,1,0
19204555,Bedroom in renovated apartment -Astoria,75563831,Rayan,Queens,Astoria,40.76012,-73.9092,Private room,45,10,17,5/7/2019,0.69,2,283
19206035,UWS Room & Private Bathroom for one,1252275,Kaitlin,Manhattan,Upper West Side,40.80176,-73.96638,Private room,70,3,13,3/25/2019,0.52,1,0
19206550,Huge sunny room PRIVATE BATHROOM 15 min 2 Times Sq,128156060,Doa,Queens,Sunnyside,40.74194,-73.91289,Private room,70,21,22,3/10/2019,1.02,1,0
19207312,Huge bedroom w/ private living room in big house!,6287848,Will,Brooklyn,Prospect Heights,40.68117,-73.97461,Private room,100,2,22,3/11/2018,0.91,1,0
19209436,Large 1-bedroom Apt with lots of charm and art.,87259106,Vaughn,Manhattan,Harlem,40.80995,-73.94485,Entire home/apt,102,3,24,1/15/2018,0.96,1,0
19209474,Cambridge Place 4 bed Home,134415241,Katherine,Brooklyn,Clinton Hill,40.68384,-73.96201,Entire home/apt,350,2,4,8/6/2017,0.16,1,0
19209477,Nice comfy private room with backyard included!,20804098,Tenzin,Queens,Maspeth,40.72815,-73.89945,Private room,70,1,0,,,1,0
19209710,"Sunny, 2BR apartment in the heart of Bushwick",19785181,Robert & Bianca,Brooklyn,Bushwick,40.70166,-73.92673,Entire home/apt,136,3,10,8/25/2018,0.4,1,0
19209764,"Clean , Charming and convenient location.",16478255,Loredana,Manhattan,Harlem,40.80819,-73.94729,Private room,100,3,0,,,1,362
19209888,Private room in Brooklyn,2096374,Cyndi,Brooklyn,Bedford-Stuyvesant,40.69601,-73.96036,Private room,80,90,0,,,1,365
19211023,Charming apartment in Nolita/Soho,6850350,Sam,Manhattan,Nolita,40.72254,-73.99543,Private room,115,1,28,6/22/2018,1.16,1,0
19212024,Home,764688,Itamar,Brooklyn,Prospect Heights,40.67649,-73.97113,Entire home/apt,160,7,1,7/13/2017,0.04,1,0
19212268,"Spacious 1-bedroom in Fort Greene, Brooklyn",51914156,Christopher,Brooklyn,Fort Greene,40.69353,-73.9711,Entire home/apt,130,2,31,3/3/2019,1.24,1,0
19212370,‘ SMALL STUDIO ONLY FOR 2’,11601610,Gh,Manhattan,Upper West Side,40.7732,-73.98768,Entire home/apt,148,4,60,6/22/2019,2.42,1,320
19212378,Gorgeous private room with private bathroom.,133785513,Alena,Brooklyn,Bedford-Stuyvesant,40.6921,-73.93746,Private room,110,1,150,7/3/2019,5.99,4,85
19212489,Authentic private  room. Just 25 min to Manhattan!,133785513,Alena,Brooklyn,Bedford-Stuyvesant,40.69485,-73.93794,Private room,87,1,141,7/1/2019,5.58,4,73
19212985,"Lovely Zen Entire Apt West Harlem, Fengshui Plants",38655309,Jade,Manhattan,Harlem,40.82953,-73.94283,Entire home/apt,72,3,28,1/12/2019,1.15,1,0
19218475,Cozy Private Large Bed in Prime Chelsea,134510659,Josif,Manhattan,Chelsea,40.74319,-73.99636,Private room,90,14,0,,,1,0
19219624,"Creative Retreat Double, With Garden",134521683,Kathy,Manhattan,East Village,40.7239,-73.98111,Private room,120,30,3,9/27/2017,0.12,2,0
19219988,Stunning refurbished church apt in heart of Wburg,1832930,Christina,Brooklyn,Williamsburg,40.71749,-73.95747,Entire home/apt,450,2,31,6/29/2019,1.24,1,22
19220496,Parkside luxury - studio with balcony,23257199,Rachel,Brooklyn,Crown Heights,40.67375,-73.96255,Entire home/apt,84,4,8,11/24/2017,0.33,1,0
19221008,Great room in Upper East Side 85th/3av,99349134,Tupac,Manhattan,Upper East Side,40.77713,-73.95277,Private room,75,1,9,6/23/2019,0.4,2,119
19221072,Room in Upper West Artsy Loft,63236560,Catherine,Manhattan,Upper West Side,40.79835,-73.97242,Private room,110,7,3,6/3/2019,0.13,1,321
19221595,Brooklyn Designer 3 Bedrms free parking,131659,Ruth,Brooklyn,Bushwick,40.68267,-73.90576,Entire home/apt,148,3,79,6/22/2019,3.22,1,258
19222455,One Bedroom Walk Up in Hell's Kitchen,134549676,Todd,Manhattan,Hell's Kitchen,40.76373,-73.9881,Entire home/apt,225,2,1,6/13/2017,0.04,1,0
19222766,Quiet 1 bedroom in MANHATTAN ( Hamilton Heights),9963151,Milan,Manhattan,Harlem,40.82319,-73.95103,Entire home/apt,122,4,16,6/16/2019,0.67,1,5
19224202,Spacious Comfort in the Upper West Side,6001984,Pierre,Manhattan,Upper West Side,40.80253,-73.96812,Entire home/apt,190,4,4,11/27/2018,0.17,1,0
19224930,"Cozy Studio in Upper East Side, Manhattan",21812461,Betul,Manhattan,Upper East Side,40.7787,-73.94775,Entire home/apt,120,20,7,6/27/2019,0.29,1,0
19225682,Sunny and Breezy Brooklyn Apartment near Trains,26656760,Lynsey,Brooklyn,Bedford-Stuyvesant,40.69477,-73.94423,Entire home/apt,200,4,10,5/28/2019,0.4,1,0
19225880,Bright & lovely 1BD Apartment,24709724,Maria,Queens,Ridgewood,40.70684,-73.89474,Entire home/apt,80,7,2,1/3/2019,0.11,1,190
19226317,Sunny Apartment in Brooklyn Heights,26814623,Kate,Brooklyn,Brooklyn Heights,40.69016,-73.99311,Entire home/apt,149,2,13,6/30/2019,0.52,1,0
19226897,Big & Bright Room In Washington Heights,93561011,Jennifer,Manhattan,Washington Heights,40.84492,-73.93673,Private room,60,2,3,7/1/2019,0.19,1,223
19226980,Brownstone Living,33365473,Paul,Brooklyn,Bedford-Stuyvesant,40.6809,-73.94271,Entire home/apt,650,31,0,,,2,358
19227077,Spacious 1 bedroom apt  fantastic view Midtown NYC,80990325,Terry,Manhattan,Hell's Kitchen,40.76383,-73.99251,Entire home/apt,175,2,85,6/26/2019,3.43,1,0
19227138,Modern quiet and clean room minutes from Manhattan,86327101,Adeyemi,Brooklyn,Bedford-Stuyvesant,40.68178,-73.91287,Private room,55,1,115,6/16/2019,4.64,6,164
19227222,BRIGHT MASSIVE ROOM. 20 MINUTES TO MIDTOWN,133657043,Diana,Manhattan,Harlem,40.83009,-73.94723,Private room,77,1,1,6/2/2019,0.81,1,0
19227365,Master bedroom in large apt minutes from Manhattan,86327101,Adeyemi,Brooklyn,Bedford-Stuyvesant,40.6829,-73.91295,Private room,55,1,119,6/24/2019,4.78,6,205
19227424,"Private, cozy room near major trains",86327101,Adeyemi,Brooklyn,Bedford-Stuyvesant,40.6812,-73.91148,Private room,50,1,102,6/22/2019,4.14,6,237
19227532,"Amazing Harlem Apartment on 5th Avenue 
3 bedrooms",134601877,Steven,Manhattan,East Harlem,40.79929,-73.94605,Entire home/apt,350,3,81,6/29/2019,3.46,2,27
19227538,Private room in sunny Manhattan apartment.,15741095,Cameron,Manhattan,Washington Heights,40.84491,-73.94044,Private room,50,1,20,12/25/2017,0.81,1,0
19227560,Super Cozy!,333897,Lane,Queens,Ridgewood,40.69578,-73.90261,Private room,100,2,48,7/1/2019,1.96,2,174
19227562,West Village Apartment,32988374,Christie,Manhattan,West Village,40.73526,-74.00476,Entire home/apt,319,2,20,6/13/2019,1.51,1,79
19228313,Spacious getaway in the heart of Harlem,63010844,Morgan,Manhattan,Harlem,40.82399,-73.94382,Private room,46,1,0,,,1,0
19228956,Spacious and bright apartment in Manhattan,19783595,Romy,Manhattan,East Harlem,40.79234,-73.94145,Entire home/apt,120,5,9,9/1/2017,0.36,1,0
19236099,Spacious 2 Bedroom Apt in Great Neighborhood,6597437,Beth,Brooklyn,Prospect Heights,40.67585,-73.96755,Entire home/apt,150,3,12,12/24/2018,0.52,1,0
19236409,Sunny 2BR in townhouse on cutest E Vill block,1722812,James,Manhattan,East Village,40.73111,-73.98675,Entire home/apt,250,4,2,1/9/2018,0.08,1,0
19236716,a beautiful home,134672751,Louis,Staten Island,West Brighton,40.62398,-74.10801,Private room,200,3,0,,,1,365
19237286,Historic Harlem Brownstone -Perfect for Families!,20128515,Ami,Manhattan,Harlem,40.82707,-73.94763,Entire home/apt,400,4,26,6/12/2019,1.21,1,128
19239064,Cozy BedStuy/Bushwick Brownstone Apartment,3452241,Sadé,Brooklyn,Bedford-Stuyvesant,40.68524,-73.92183,Private room,125,2,0,,,1,0
19239282,Beautiful brownstone apartment on quiet street,612818,Emilie,Brooklyn,Carroll Gardens,40.67847,-73.99924,Entire home/apt,125,2,11,7/1/2019,0.45,1,26
19239928,"Bright UES Studio, avail short or long term",5530093,Natallia,Manhattan,Upper East Side,40.76327,-73.9612,Entire home/apt,180,6,5,11/7/2017,0.21,1,0
19240100,"Light/Bright Artist's Studio in Red Hook, Brooklyn",29735603,Lisa,Brooklyn,Red Hook,40.6799,-74.01147,Entire home/apt,90,7,3,11/2/2018,0.13,1,215
19240332,Gorgeous Centrally Located Manhattan Apartment,133547094,Jena,Manhattan,Murray Hill,40.74808,-73.98172,Entire home/apt,200,5,10,7/3/2019,1.41,1,52
19241136,"Sunny, spacious 1 bedroom apartment in Ridgewood!",5374258,Julia,Queens,Ridgewood,40.70545,-73.90393,Entire home/apt,100,4,7,1/14/2019,0.29,1,0
19241855,1 Bed&Bath in heart of Bushwick (20mintoManhattan),18515933,Maddie,Brooklyn,Bushwick,40.70565,-73.92492,Private room,70,2,10,11/12/2018,0.4,1,18
19242128,2 Large Bedroom Apt in quiet Forest Hills,39641996,Mike,Queens,Forest Hills,40.72428,-73.85156,Entire home/apt,100,2,0,,,1,0
19242821,1 bedroom apt,134438985,Andrea,Queens,Astoria,40.76473,-73.91183,Entire home/apt,199,1,5,12/17/2017,0.23,1,0
19243465,Room in Full Floor East Village Apt!,134613498,Adonis,Manhattan,East Village,40.72715,-73.98623,Private room,120,1,39,6/2/2019,1.65,7,350
19244237,Your Brooklyn pad,17184568,Luke,Brooklyn,Bushwick,40.70232,-73.92935,Private room,60,1,1,7/2/2017,0.04,1,0
19244550,Sun drenched 2br with private backyard!,2110569,Sivan,Brooklyn,Bushwick,40.69954,-73.93761,Entire home/apt,199,2,60,6/30/2019,2.47,1,37
19244710,Spacious & Cozy 1BR Apartment in Brownstone Bldg,20283471,Ramy,Brooklyn,Bedford-Stuyvesant,40.6802,-73.93315,Entire home/apt,130,1,3,6/26/2017,0.12,1,0
19245830,Sunny Spacious Room + Private Bathroom in Bushwick,20507114,Tian,Brooklyn,Bushwick,40.70068,-73.92293,Private room,60,3,8,9/24/2017,0.33,1,0
19245930,"HOTEL ROOM LIKE!!!   WITH AFFORDABLE RATE!!!   ""S”",59156312,Viviana,Queens,Woodhaven,40.68641,-73.86635,Private room,69,3,21,6/21/2019,0.85,9,357
19246021,"City Room, City View",4620141,Ellen,Manhattan,Washington Heights,40.84717,-73.93267,Private room,30,5,3,8/8/2017,0.12,2,0
19246114,Stunning modern artsy 2 bed -steam & rooftop,16262749,Abby,Brooklyn,Greenpoint,40.72092,-73.94281,Entire home/apt,350,1,70,7/1/2019,3.26,1,142
19246490,Large bedroom with PRIVATE bathroom and KING Bed,13463652,Rueben,Brooklyn,Clinton Hill,40.68399,-73.96465,Private room,125,5,0,,,1,0
19246634,Spacious and Bright 1.5 Bedroom by Prospect Park,23350812,Jonathan,Brooklyn,Kensington,40.64676,-73.97403,Entire home/apt,93,13,6,2/22/2019,0.25,1,37
19246662,"MANHATTAN 
near Central Park&
Columbia University",42068815,Steven,Manhattan,Morningside Heights,40.80908,-73.95858,Entire home/apt,150,3,81,6/2/2019,3.24,1,282
19246709,Cute and Comfy Bedroom,2514859,Meghan,Brooklyn,Bedford-Stuyvesant,40.68719,-73.95298,Private room,60,3,2,9/10/2018,0.11,2,0
19247214,Spacious Bedroom in Full Floor East Village Apt,134613498,Adonis,Manhattan,East Village,40.72717,-73.98643,Private room,180,1,28,6/24/2019,1.17,7,328
19247235,New Tidy room separate entrance plus paid parking,120767920,Jimmy &Cindy,Queens,Flushing,40.75715,-73.81272,Private room,116,2,55,6/26/2019,2.19,10,361
19247305,Midcentury Minimalist 1BR in Prime Williamsburg,22176151,Lianne,Brooklyn,Williamsburg,40.71576,-73.96084,Entire home/apt,225,2,5,12/18/2017,0.21,1,0
19248044,Two-story Zen Oasis One Block from Central Park,952909,Peter,Manhattan,Upper West Side,40.77949,-73.98,Entire home/apt,183,30,0,,,1,0
19248045,Beautiful bedroom in Historic Forest Hills Gardens,121732047,Aaron,Queens,Forest Hills,40.71064,-73.84614,Private room,40,14,0,,,1,19
19248688,Sunny Brooklyn Two Bedroom,1241818,William,Brooklyn,Cobble Hill,40.68795,-73.99158,Entire home/apt,124,30,1,8/25/2017,0.04,1,12
19249099,Cozy Chelsea Apartment/ Highline/ Whitney Museum,41902579,Maria,Manhattan,Chelsea,40.74195,-74.00052,Entire home/apt,140,7,41,6/15/2019,1.66,1,13
19249136,Small Homey Studio in a Big Noisy City,45536295,Alyssa,Manhattan,Harlem,40.81703,-73.93691,Entire home/apt,84,2,3,6/28/2017,0.12,1,0
19249193,Charming One Bedroom in Brooklyn Heights,11760898,Evan,Brooklyn,Brooklyn Heights,40.69357,-73.99489,Entire home/apt,149,20,0,,,1,0
19250619,Blue Moon,115546121,Sonche,Queens,Sunnyside,40.74694,-73.9194,Entire home/apt,130,5,0,,,1,0
19250742,Harlem Garden Oasis in  New York City Brownstone,58782992,Mark And Josephine,Manhattan,Harlem,40.82287,-73.94509,Entire home/apt,125,31,96,5/25/2019,3.93,2,186
19251255,You'll never find studio with this price(Allyours),134809070,Lilian,Brooklyn,Bedford-Stuyvesant,40.67759,-73.90888,Entire home/apt,63,2,26,3/31/2018,1.08,1,0
19260473,Nicki and Tim's place,5325177,Nicki,Brooklyn,Flatbush,40.64707,-73.96278,Entire home/apt,85,5,2,1/1/2018,0.09,1,0
19261252,Luxurious Designer brownstone with backyard,5453550,Christine & James,Brooklyn,Clinton Hill,40.69556,-73.96611,Entire home/apt,425,4,38,7/2/2019,1.74,3,262
19261697,Hidden Treasure in Bed-Sty,67992400,Ben,Brooklyn,Bedford-Stuyvesant,40.6953,-73.93567,Private room,50,2,1,7/25/2017,0.04,1,0
19261720,Oceanfront vacation home on Rockaway Beach,6988611,Jill,Queens,Arverne,40.58781,-73.79317,Entire home/apt,1500,3,0,,,1,342
19263405,Spacious Village 1 bedroom - 5 star rated host,4279544,Abigail,Manhattan,Greenwich Village,40.72954,-74.00206,Entire home/apt,215,4,6,12/17/2017,0.24,1,0
19264368,Relaxing Room in a Spacious Artist Apartment,314115,Gigi,Bronx,Morrisania,40.8329,-73.89608,Private room,60,5,4,7/29/2018,0.16,1,175
19265766,Cozy luxurious & private 1 1/2 bedroom in Brooklyn,134901180,Aldric,Brooklyn,Bedford-Stuyvesant,40.68153,-73.9538,Entire home/apt,200,7,8,5/26/2019,0.33,2,355
19265792,Oasis Carriage House Apartment in Williamsburg,14416238,New,Brooklyn,Williamsburg,40.70851,-73.94197,Entire home/apt,125,4,0,,,1,0
19265835,Private Apt Renovated 2BR by Central Park & Cafés,1366844,Ali,Manhattan,Harlem,40.80079,-73.95798,Entire home/apt,135,3,71,6/9/2019,3.52,1,9
19266676,Spacious and Modern 1BR in Heart of West Village,31931291,Matthew,Manhattan,West Village,40.73143,-74.00817,Entire home/apt,250,5,0,,,1,0
19267834,Rainbow Guesthouse,124399442,Igor,Brooklyn,Midwood,40.61359,-73.95983,Shared room,32,1,8,6/30/2019,0.32,4,21
19268922,LARGE PRIVATE ROOM IN ASTORIA,134741341,Sofia,Queens,Astoria,40.77415,-73.93125,Private room,85,1,14,12/29/2018,0.76,2,6
19269531,"Steps away from Grand Central, cute & cozy!",4297109,Christian,Manhattan,Midtown,40.75334,-73.97278,Entire home/apt,195,2,5,10/1/2017,0.2,1,0
